,shock,investment,durable_stock,y_list
629,0,0.19171443581581116,9.753608703613281,1.5903247644420389
630,0,0.0,9.668352127075195,1.5857239110862336
631,1,0.0,9.281618118286133,2.6075090993904166
632,1,0.20403029769659042,8.910353660583496,2.572618236251554
633,1,0.2017183154821396,9.078831672668457,2.5885699255164205
634,1,0.19946032017469406,9.23784065246582,2.6034441591469686
635,1,0.197267584502697,9.38761043548584,2.6172980554196146
636,1,0.1951560564339161,9.528413772583008,2.6301881314313027
637,1,0.19314227625727654,9.660573959350586,2.6421713547193804
638,1,0.19124022498726845,9.784465789794922,2.6533055308629767
639,1,0.1894596666097641,9.900506019592285,2.6636487358155083
640,0,0.1878056526184082,10.009140014648438,1.603955058985237
641,0,0.0,9.910006523132324,1.5986951731012908
642,1,0.0,9.513606071472168,2.628838565769139
643,1,0.20095662772655487,9.133061408996582,2.5936622298337935
644,1,0.19871888309717178,9.288952827453613,2.608188903896616
645,0,0.19655141979455948,9.435690879821777,1.5730284808641173
646,0,0.0,9.367444038391113,1.5692647839069385
647,0,0.0,8.992746353149414,1.5482665709230015
648,0,0.0,8.633036613464355,1.5275493358391083
649,0,0.0,8.287714958190918,1.5071092984345733
650,0,0.0,7.956206321716309,1.4869427767691692
651,0,0.0012208223342895508,7.63795804977417,1.467046102999183
652,0,0.011489436030387878,7.334230899810791,1.447532336716304
653,0,0.02093319594860077,7.057493209838867,1.4292753975187473
654,0,0.02873726189136505,6.805112838745117,1.4122023263066739
655,0,0.03485429286956787,6.573491096496582,1.3961560720852515
656,0,0.039639607071876526,6.359213352203369,1.3809704448334814
657,0,0.04354824125766754,6.159585952758789,1.3665114183912417
658,0,0.04702490568161011,5.972711563110352,1.352688731850623
659,0,0.050468072295188904,5.797413349151611,1.3394563678337201
660,0,0.054184988141059875,5.633116722106934,1.3268088234212778
661,0,0.05831974744796753,5.479685306549072,1.3147725170161224
662,0,0.06280548870563507,5.337174892425537,1.303388955837005
663,0,0.06741508841514587,5.20554780960083,1.2926923789605684
664,0,0.07190248370170593,5.08447265625,1.2826920874160033
665,0,0.0761241614818573,4.97332239151001,1.273370093189146
666,1,0.08006030321121216,4.871323585510254,2.10781997655383
667,1,0.2648041779175401,4.845223426818848,2.1040864024850503
668,1,0.2521217009052634,5.208585262298584,2.1549020766255946
669,1,0.24397154804319143,5.543539524078369,2.199681346377121
670,1,0.23965321015566587,5.858457565307617,2.2401572144094923
671,1,0.23676374275237322,6.160980224609375,2.2776891442242295
672,1,0.23413276113569736,6.453815460205078,2.312860676266302
673,1,0.2313264887779951,6.737179279327393,2.3458907748917324
674,0,0.22826963290572166,7.010358810424805,1.426118274046949
675,0,0.020999282598495483,7.055483818054199,1.4291410946037004
676,0,0.02878989279270172,6.8032755851745605,1.412076496388256
677,0,0.03489519655704498,6.571798324584961,1.3960374166207843
678,0,0.03967207670211792,6.357641220092773,1.3808577718128017
679,0,0.043575793504714966,6.158117294311523,1.3664038880100775
680,0,0.04705075919628143,5.971334934234619,1.3525858377012603
681,0,0.05049504339694977,5.796121597290039,1.3393578715690284
682,0,0.05421486496925354,5.6319074630737305,1.3267148242303608
683,0,0.05835279822349548,5.4785590171813965,1.3146833326295502
684,0,0.06284046173095703,5.336132049560547,1.3033049085216186
685,0,0.06744997203350067,5.204586982727051,1.2926136354656976
686,0,0.07193569839000702,5.083590030670166,1.2826186035144411
687,0,0.07615514099597931,4.972512722015381,1.2733016778574315
688,0,0.0800892561674118,4.870580673217773,1.2646283340192308
689,0,0.08378532528877258,4.777040481567383,1.2565613795101302
690,0,0.08728668093681335,4.691240310668945,1.249068332666484
691,0,0.09059330821037292,4.612617492675781,1.2421210425250273
692,0,0.09366342425346375,4.540640830993652,1.2356911120583636
693,0,0.09644132852554321,4.474754333496094,1.2297450936004073
694,0,0.09888637065887451,4.41436243057251,1.224243196248446
695,1,0.10098636150360107,4.358849048614502,2.0319018074641564
696,1,0.2764928564429283,4.3896894454956055,2.036634826214636
697,1,0.26706715300679207,4.777216911315918,2.0942944901547333
698,1,0.254170554690063,5.145445346832275,2.1462464656286167
699,1,0.24506755825132132,5.485140323638916,2.1920071579736673
700,0,0.24027198739349842,5.802924633026123,1.3398764388999789
701,1,0.04855136573314667,5.89274263381958,2.2444750357668726
702,1,0.24070916138589382,5.766005039215088,2.228428831884253
703,1,0.23756516631692648,6.071768283843994,2.2667520933249548
704,1,0.2349256770685315,6.367398738861084,2.3025946356057228
705,1,0.232191426679492,6.653641223907471,2.33625158030996
706,1,0.22920412197709084,6.929953098297119,2.367832681201204
707,1,0.22602619230747223,7.19547176361084,2.397394878322089
708,1,0.22280382364988327,7.449526786804199,2.4250041123834403
709,1,0.21967023983597755,7.691845893859863,2.4507561583017674
710,1,0.2167002446949482,7.922530174255371,2.474771469812269
711,1,0.21390986442565918,8.141912460327148,2.4971793471986743
712,1,0.2112773396074772,8.350407600402832,2.518103320398689
713,1,0.20876609161496162,8.548409461975098,2.5376525982207503
714,1,0.2063412144780159,8.736248970031738,2.5559200437181433
715,1,0.203978531062603,8.914190292358398,2.5729837315770117
716,1,0.2016676738858223,9.082456588745117,2.5889109485810287
717,1,0.19941098242998123,9.241257667541504,2.6037619086116743
718,1,0.1972198598086834,9.390826225280762,2.617593890644931
719,1,0.19511030986905098,9.531435012817383,2.6304633129604493
720,1,0.19309885799884796,9.663408279418945,2.642427141562331
721,1,0.1911994069814682,9.787121772766113,2.6535431874635633
722,1,0.1894216164946556,9.902993202209473,2.6638695386418347
723,1,0.18777043372392654,10.011467933654785,2.6734635913878293
724,1,0.18624645471572876,10.113006591796875,2.682381275482429
725,0,0.18484670668840408,10.208070755004883,1.614405673076802
726,0,0.0,10.098165512084961,1.6086489629449474
727,0,0.0,9.694238662719727,1.587123736440843
728,0,0.0,9.306468963623047,1.5658865413118725
729,0,0.0,8.934209823608398,1.54493350624192
730,0,0.0,8.576841354370117,1.5242608594960627
731,0,0.0,8.23376750946045,1.5038648249028073
732,0,0.0,7.904417037963867,1.483741733831111
733,0,0.0028394609689712524,7.588240146636963,1.4638878808347224
734,0,0.013063549995422363,7.288866996765137,1.4445715978572253
735,0,0.022281065583229065,7.016183376312256,1.4265091797079141
736,0,0.029806971549987793,6.767320156097412,1.4096093832119625
737,0,0.035685598850250244,6.5386433601379395,1.3937092675835754
738,0,0.040302127599716187,6.3268327713012695,1.3786459860383151
739,0,0.044113993644714355,6.129322052001953,1.3642921144250135
740,0,0.04756055772304535,5.944333553314209,1.3505644372612902
741,0,0.0510297566652298,5.770793914794922,1.337423653774168
742,0,0.054808154702186584,5.608210563659668,1.3248700607121262
743,0,0.05900803208351135,5.456495761871338,1.3129337873959308
744,0,0.06353071331977844,5.315709590911865,1.3016567496456828
745,0,0.06813578307628632,5.185776233673096,1.2910700557359485
746,0,0.07258732616901398,5.06631326675415,1.281178484257548
747,0,0.07676272094249725,4.956657886505127,1.2719604716474198
748,0,0.08065749704837799,4.8560309410095215,1.2633804155090207
749,0,0.08432237803936005,4.763690948486328,1.2554015028336754
750,0,0.08779574930667877,4.679001808166504,1.2479920640542268
751,0,0.09107029438018799,4.601409912109375,1.2411242698477543
752,0,0.09410004317760468,4.530383110046387,1.2347692062432765
753,0,0.09682998061180115,4.465359687805176,1.2288924923860487
754,0,0.0992233157157898,4.405738830566406,1.2234534516044042
755,0,0.10127221047878265,4.35090446472168,1.2184073607000103
756,0,0.10299405455589294,4.300259113311768,1.213708768710718
757,0,0.10442166030406952,4.25325345993042,1.209314556502562
758,0,0.10559391975402832,4.209402084350586,1.20518578136016
759,0,0.10654960572719574,4.168286323547363,1.2012883150885547
760,0,0.10732401907444,4.129551887512207,1.197592946378428
761,0,0.10794773697853088,4.092900276184082,1.194074839136942
762,0,0.10844656825065613,4.058082103729248,1.190713114934669
763,0,0.10884183645248413,4.024887561798096,1.1874901111874872
764,0,0.10915115475654602,3.993140697479248,1.1843909645496793
765,0,0.10938891768455505,3.9626927375793457,1.181403069913844
766,0,0.10956713557243347,3.933417320251465,1.1785156983894427
767,0,0.10969558358192444,3.9052071571350098,1.175719736542019
768,0,0.10978253185749054,3.8779702186584473,1.1730073633692433
769,1,0.10983486473560333,3.8516271114349365,1.9506197205270088
770,1,0.2817883566021919,3.9118080139160156,1.960625282380644
771,1,0.2777614966034889,4.307816982269287,2.0240204843887213
772,1,0.26950422674417496,4.697699069976807,2.082725942498182
773,0,0.256737950257957,5.071094512939453,1.281577357947075
774,0,0.06771571934223175,5.197280406951904,1.2920145143126611
775,0,0.07218857109546661,5.076879024505615,1.2820595919968991
776,1,0.07639098167419434,4.966353893280029,2.121301709322412
777,1,0.26182739716023207,4.929748058319092,2.116129161820091
778,1,0.2498022774234414,5.286618709564209,2.165502798210323
779,1,0.24276576843112707,5.616101264953613,2.2091415290651577
780,1,0.2389339581131935,5.927761077880859,2.248867876900048
781,1,0.23616995569318533,6.2279815673828125,2.2858336837100754
782,1,0.23352058976888657,6.518707752227783,2.320509291332527
783,1,0.230655699968338,6.799846172332764,2.3530692694298896
784,1,0.22755255177617073,7.070600986480713,2.3835847695690275
785,1,0.22433221340179443,7.330167770385742,2.412112753287732
786,1,0.22114306315779686,7.578075885772705,2.4387341874532846
787,1,0.21809003129601479,7.8142619132995605,2.4635594156801126
788,1,0.21521521359682083,8.038969039916992,2.4867156668678043
789,1,0.21251174807548523,8.252589225769043,2.508330670095718
790,1,0.2099475972354412,8.455534934997559,2.5285210419861794
791,1,0.20748545229434967,8.648170471191406,2.547387496415903
792,1,0.2050953358411789,8.830789566040039,2.565014708588635
793,1,0.2027602531015873,9.003630638122559,2.5814745285977754
794,1,0.20047684758901596,9.166905403137207,2.5968300041679404
795,1,0.19825272262096405,9.320833206176758,2.6111395086323146
796,1,0.19610228016972542,9.465665817260742,2.6244596398039013
797,1,0.19404222443699837,9.601701736450195,2.636846948863201
798,1,0.1920880265533924,9.729292869567871,2.6483588687565236
799,1,0.19025147333741188,9.848838806152344,2.6590534837428246
800,1,0.1885397508740425,9.960774421691895,2.6689887156819876
801,1,0.18695547431707382,10.065553665161133,2.6782212012293134
802,1,0.1854971945285797,10.163640022277832,2.6868057785322135
803,1,0.1841605231165886,10.255489349365234,2.694794305942703
804,1,0.18293893337249756,10.341544151306152,2.702235479611517
805,1,0.18182463198900223,10.422226905822754,2.709174542352409
806,1,0.18080925196409225,10.497932434082031,2.715652888701835
807,1,0.17988433688879013,10.56903076171875,2.7217085428041488
808,1,0.17904164642095566,10.635862350463867,2.7273759505733883
809,1,0.17827335745096207,10.698741912841797,2.7326864771629134
810,1,0.17757225036621094,10.757957458496094,2.7376684717160855
811,1,0.17693163454532623,10.813773155212402,2.7423476328416863
812,1,0.17634552717208862,10.866430282592773,2.7467471928367244
813,1,0.17580845206975937,10.916150093078613,2.750888244880407
814,1,0.17531555145978928,10.963133811950684,2.7547898169464875
815,1,0.17486248165369034,11.00756549835205,2.7584691726755532
816,1,0.17444530874490738,11.049615859985352,2.761942178966608
817,1,0.17406060546636581,11.089439392089844,2.765223113028756
818,1,0.17370525002479553,11.127178192138672,2.768325015589373
819,1,0.17337651550769806,11.1629638671875,2.7712598788549103
820,1,0.1730719432234764,11.196916580200195,2.774038594904997
821,0,0.1727893203496933,11.229147911071777,1.6660027279416936
822,0,0.0,11.067849159240723,1.6580672064340771
823,0,0.0,10.62513542175293,1.635880742022433
824,0,0.0,10.200130462646484,1.6139911653425667
825,0,0.0,9.792125701904297,1.5923944921503295
826,0,0.0,9.400440216064453,1.571086752650247
827,0,0.0,9.024422645568848,1.5500641578633485
828,0,0.0,8.663445472717285,1.5293228471623643
829,0,0.0,8.31690788269043,1.508859103681396
830,0,0.0,7.984231472015381,1.4886691644847665
831,0,0.0003596693277359009,7.664862155914307,1.4687493876376252
832,0,0.010637342929840088,7.358796119689941,1.4491305017584368
833,0,0.02019399404525757,7.079859256744385,1.4307685636034881
834,0,0.028147056698799133,6.825557708740234,1.4136010221935864
835,0,0.03439566493034363,6.592324256896973,1.3974748105450905
836,0,0.03927604854106903,6.3766984939575195,1.3822223299633627
837,0,0.043241068720817566,6.1759185791015625,1.3677060839244908
838,0,0.0467379093170166,5.988022804260254,1.3538320788947056
839,0,0.05017034709453583,5.811777114868164,1.3405506175427297
840,0,0.05385582149028778,5.646562099456787,1.3278530616762243
841,0,0.05795493721961975,5.492212295532227,1.3157636303792395
842,0,0.06241840124130249,5.34877872467041,1.3043234184637027
843,0,0.06702783703804016,5.216241359710693,1.293568100364704
844,0,0.07153293490409851,5.094296932220459,1.2835094412222874
845,0,0.07577924430370331,4.9823384284973145,1.274131425198688
846,0,0.07973811030387878,4.8795976638793945,1.2654004607268114
847,0,0.08345380425453186,4.785314559936523,1.2572791845970785
848,0,0.08697229623794556,4.698826789855957,1.2497345525616947
849,0,0.09029810130596161,4.619565963745117,1.2427382065951382
850,0,0.09339232742786407,4.547000408172607,1.2362619742702123
851,0,0.09619921445846558,4.4805779457092285,1.230273007431797
852,1,0.09867584705352783,4.419706344604492,2.0412201173292486
853,1,0.2755240574479103,4.444337368011475,2.0449671179632847
854,1,0.2653230195865035,4.830001354217529,2.1019026916609334
855,1,0.2525668730959296,5.194484233856201,2.152975142879473
856,1,0.24420640338212252,5.53047513961792,2.197969287475924
857,0,0.23978819604963064,5.846014499664307,1.3431515775226717
858,0,0.047752395272254944,5.934245586395264,1.349807644801778
859,0,0.05123271048069,5.7613325119018555,1.3366996487221818
860,1,0.05503387749195099,5.599361896514893,2.206966446406136
861,1,0.24483812879770994,5.496845245361328,2.193549662594213
862,1,0.24014466255903244,5.814035892486572,2.234537548547125
863,1,0.23714659549295902,6.118086814880371,2.2724439109080916
864,1,0.23451684042811394,6.412265777587891,2.307936273217358
865,1,0.2317463830113411,6.697025299072266,2.3412675889263204
866,1,0.22872201912105083,6.971724510192871,2.372533125424869
867,1,0.2255271002650261,7.235506057739258,2.401788459855354
868,1,0.22231096774339676,7.4877543449401855,2.4291035963871463
869,1,0.21919941902160645,7.728260517120361,2.4545788721024815
870,1,0.21625737100839615,7.957172393798828,2.478337259801902
871,1,0.2134934403002262,8.174843788146973,2.500507926887781
872,1,0.21088217571377754,8.381691932678223,2.5212126189797983
873,1,0.2083863615989685,8.578103065490723,2.540558085720005
874,1,0.2059723399579525,8.764396667480469,2.55863467535508
875,0,0.20361800119280815,8.940828323364258,1.5453110952940845
876,0,0.0,8.897848129272461,1.5428557013423805
877,0,0.0,8.5419340133667,1.5222108508097167
878,0,0.0,8.20025634765625,1.5018422402847358
879,0,0.0,7.872246265411377,1.4817462097545147
880,0,0.003861144185066223,7.557356357574463,1.4619190684239616
881,0,0.014039233326911926,7.260706901550293,1.4427274742024263
882,0,0.023105651140213013,6.990533351898193,1.4247860895442606
883,0,0.03045770525932312,6.743832588195801,1.4079930172986925
884,0,0.036191657185554504,6.516963481903076,1.39218262163333
885,0,0.04070809483528137,6.306670188903809,1.3771945739864653
886,0,0.04446476697921753,6.110466480255127,1.3629056884843394
887,0,0.047897398471832275,5.92664909362793,1.3492371919296606
888,0,0.05138671398162842,5.754208087921143,1.3361539479271491
889,0,0.05520530045032501,5.592700481414795,1.323659797553798
890,0,0.059444740414619446,5.442065715789795,1.3117869659366859
891,0,0.06398747861385345,5.302361965179443,1.3005772590458269
892,0,0.06858651340007782,5.173488140106201,1.2900596878131088
893,0,0.07301396131515503,5.055029392242432,1.2802361302043668
894,0,0.07716025412082672,4.946303367614746,1.2710830007726623
